"","GameID","InputID","NetworkTyp","ServerAvailable","Ping","CSR","DecisionIndication","LocalTimeEstimation","ServerTimeEstimation","CommunicationTimeEstimatiom","OverallOffloadingTimeEstimation","CommunicationEnergyEstimation","LocalEnergyEstimation","ServerEnergyEstimation","RealServerTime","RealExecutionTime","OffloadingDone","ExecutedTask","ParamterSizeKB","UplinkKBs","Result","Difficulty","newTime","newEstimation","EstRealDiff"
"2489","2016-01-07 18:39:57",12845,"LTE","true",760.771250222137,4.0318213,"Time Save",40.1710921198986,9.96351019053156,884.764897504659,894.72840769519,1061.71787700559,30.1283190899239,1066.69963210086,-1,33.16270800028,"false","iterativeDeepening",9722,78.4072427343657,"e4e5","Very Easy",33.16270800028,40.1710921198986,7.0083841196186
"2490","2016-01-07 18:39:57",12836,"LTE","true",760.771250222137,4.143835,"Time Save",31.7729254000122,7.66751689691925,885.032729904672,892.700246801592,1062.03927588561,23.8296940500091,1065.87303433407,-1,28.0596249997616,"false","iterativeDeepening",9743,78.4072427343657,"f6g4","Very Easy",28.0596249997616,31.7729254000122,3.71330040025059
"2491","2016-01-07 18:39:57",12839,"LTE","true",760.771250222137,4.143835,"Time Save",35.1124918000307,8.47342889520557,885.300562304686,893.773991199892,1062.36067476562,26.334368850023,1066.59738921323,-1,27.9100420000032,"false","iterativeDeepening",9764,78.4072427343657,"e5e4","Very Easy",27.9100420000032,35.1124918000307,7.20244980002753
"2492","2016-01-07 18:39:57",12841,"LTE","true",760.771250222137,4.143835,"Time Save",34.721839880578,8.37915585753254,885.58114862851,893.960304486042,1062.69737835421,26.0413799104335,1066.88695628298,-1,27.3842500001192,"false","iterativeDeepening",9786,78.4072427343657,"g4f6","Very Easy",27.3842500001192,34.721839880578,7.33758988045878
"2493","2016-01-07 18:39:57",12845,"LTE","true",760.771250222137,4.1833487,"Time Save",38.9680955137722,9.31504847454444,885.848981028524,895.164029503068,1063.01877723423,29.2260716353291,1067.6763014715,-1,39.9740000003949,"false","iterativeDeepening",9807,78.4072427343657,"e4e5","Very Easy",39.9740000003949,38.9680955137722,-1.00590448662271
"2494","2016-01-07 18:39:57",12836,"LTE","true",760.771250222137,4.2854166,"Time Save",31.1540419999704,7.26978142043846,886.129567352347,893.399348772786,1063.35548082282,23.3655314999778,1066.99037153304,-1,27.0554999997839,"false","iterativeDeepening",9829,78.4072427343657,"f6g4","Very Easy",27.0554999997839,31.1540419999704,4.09854200018647
"2495","2016-01-07 18:39:57",12839,"LTE","true",760.771250222137,4.2854166,"Time Save",33.9120835000261,7.91336914025736,886.397399752361,894.310768892619,1063.67687970283,25.4340626250196,1067.63356427296,-1,26.4834589995444,"false","iterativeDeepening",9850,78.4072427343657,"e5e4","Very Easy",26.4834589995444,33.9120835000261,7.42862450048172
"2496","2016-01-07 18:39:57",12841,"LTE","true",760.771250222137,4.2854166,"Time Save",34.2331777929547,7.98829634633044,886.677986076185,894.666282422515,1064.01358329142,25.674883344716,1068.00773146459,-1,32.2244999995455,"false","iterativeDeepening",9872,78.4072427343657,"g4f6","Very Easy",32.2244999995455,34.2331777929547,2.00867779340918
"2497","2016-01-07 18:40:03",13029,"LTE","true",760.771250222137,4.3169365,"Time Save",30.3068750000093,7.02045884847153,884.777651428469,891.79811027694,1061.73318171416,22.730156250007,1065.2434111384,-1,19.8985000001267,"false","iterativeDeepening",9723,78.4072427343657,"b8c6","Very Easy",19.8985000001267,30.3068750000093,10.4083749998827
"2498","2016-01-07 18:40:03",13045,"LTE","true",760.771250222137,4.3169365,"Time Save",42.2422843473261,9.78524572149866,885.058237752293,894.843483473791,1062.06988530275,31.6817132604946,1066.9625081635,-1,30.9396249996498,"false","iterativeDeepening",9745,78.4072427343657,"d1d2","Very Easy",30.9396249996498,42.2422843473261,11.3026593476763
"2499","2016-01-07 18:40:03",13033,"LTE","true",760.771250222137,4.252164,"Time Save",44.601890118677,10.4892217947633,885.338824076117,895.82804587088,1062.40658889134,33.4514175890077,1067.65119978872,-1,32.1124999998137,"false","iterativeDeepening",9767,78.4072427343657,"c8g4","Very Easy",32.1124999998137,44.601890118677,12.4893901188632
"2500","2016-01-07 18:40:03",13046,"LTE","true",760.771250222137,4.133365,"Time Save",46.0734205454884,11.1467094790627,885.60665647613,896.753365955193,1062.72798777136,34.5550654091163,1068.30134251089,-1,36.8605420002714,"false","iterativeDeepening",9788,78.4072427343657,"e3g5","Very Easy",36.8605420002714,46.0734205454884,9.21287854521704
"2501","2016-01-07 18:40:03",13037,"LTE","true",760.771250222137,4.133365,"Time Save",32.8969019500248,7.95886661890237,885.874488876144,893.833355495046,1063.04938665137,24.6726764625186,1067.02881996082,-1,37.8708330001682,"false","iterativeDeepening",9809,78.4072427343657,"f6e4","Very Easy",37.8708330001682,32.8969019500248,-4.97393105014343
"2502","2016-01-07 18:40:03",12948,"LTE","true",760.771250222137,4.133365,"Time Save",55.106519492018,13.3321198189176,883.41298158078,896.745101399698,1060.09557789694,41.3298896190135,1066.7616378064,-1,52.3209579996765,"false","iterativeDeepening",9616,78.4072427343657,"d2e3","Very Easy",52.3209579996765,55.106519492018,2.7855614923415
"2503","2016-01-07 18:40:03",12943,"LTE","true",760.771250222137,4.0448666,"Time Save",36.3187942815015,8.97898452910505,883.693567904604,892.672552433709,1060.43228148552,27.2390957111261,1064.92177375008,-1,60.8348330007866,"false","iterativeDeepening",9638,78.4072427343657,"e7g5","Very Easy",60.8348330007866,36.3187942815015,-24.5160387192851
"2504","2016-01-07 18:40:03",12847,"LTE","true",760.771250222137,4.024275,"Time Save",38.5074039426565,9.56878086292508,883.41298158078,892.981762443705,1060.09557789694,28.8805529569924,1064.8799683284,-1,46.4174999995157,"false","iterativeDeepening",9616,78.4072427343657,"e3e4","Very Easy",46.4174999995157,38.5074039426565,-7.91009605685919
"2505","2016-01-07 18:40:03",12745,"LTE","true",760.771250222137,3.9840894,"Time Save",33.1514584285074,8.32096253671931,883.41298158078,891.7339441175,1060.09557789694,24.8635938213806,1064.2560591653,-1,33.4592500003055,"false","iterativeDeepening",9616,78.4072427343657,"g4e6","Very Easy",33.4592500003055,33.1514584285074,-0.30779157179807
"2506","2016-01-07 18:40:03",12751,"LTE","true",760.771250222137,3.9840894,"Time Save",51.7626476984686,12.9923409924548,883.693567904604,896.685908897059,1060.43228148552,38.8219857738515,1066.92845198175,-1,34.8857920002192,"false","iterativeDeepening",9638,78.4072427343657,"c3d5","Very Easy",34.8857920002192,51.7626476984686,16.8768556982494
"2507","2016-01-07 18:40:03",12742,"LTE","true",760.771250222137,3.9863348,"Time Save",30.8776586000342,7.74587688782575,883.961400304618,891.707277192443,1060.75368036554,23.1582439500256,1064.62661880945,-1,30.565208000131,"false","iterativeDeepening",9659,78.4072427343657,"f7f5","Very Easy",30.565208000131,30.8776586000342,0.31245059990324
"2508","2016-01-07 18:40:03",12752,"LTE","true",760.771250222137,3.9863348,"Time Save",56.9064165001037,14.2753730795071,883.41298158078,897.688354660287,1060.09557789694,42.6798123750777,1067.23326443669,-1,35.6745410002768,"false","iterativeDeepening",9616,78.4072427343657,"e4c4","Very Easy",35.6745410002768,56.9064165001037,21.2318754998269
"2509","2016-01-07 18:40:03",12743,"LTE","true",760.771250222137,3.9863348,"Time Save",37.8429026580532,9.49315713552612,883.680813980794,893.17397111632,1060.41697677695,28.3821769935399,1065.16355534472,-1,33.6793330004439,"false","iterativeDeepening",9637,78.4072427343657,"c6a5","Very Easy",33.6793330004439,37.8429026580532,4.16356965760934
"2510","2016-01-07 18:40:03",12751,"LTE","true",760.771250222137,3.9409158,"Time Save",47.4157661712313,12.0316617509844,883.961400304618,895.993062055602,1060.75368036554,35.5618246284235,1066.76951124103,-1,40.5158339999616,"false","iterativeDeepening",9659,78.4072427343657,"c4d3","Very Easy",40.5158339999616,47.4157661712313,6.89993217126968
"2511","2016-01-07 18:40:03",12738,"LTE","true",760.771250222137,3.9380038,"Time Save",32.1081905714402,8.15341791876486,884.241986628442,892.395404547206,1061.09038395413,24.0811429285802,1065.16709291351,-1,36.4302920000628,"false","iterativeDeepening",9681,78.4072427343657,"e5e4","Very Easy",36.4302920000628,32.1081905714402,-4.32210142862252
"2512","2016-01-07 18:40:03",12748,"LTE","true",760.771250222137,3.9380038,"Time Save",36.8561253371463,9.35908836318622,883.41298158078,892.772069943966,1060.09557789694,27.6420940028597,1064.77512207853,-1,47.775667000562,"false","iterativeDeepening",9616,78.4072427343657,"d3d4","Very Easy",47.775667000562,36.8561253371463,-10.9195416634157
"2513","2016-01-07 18:40:03",12738,"LTE","true",760.771250222137,3.915603,"Time Save",32.6484532500181,8.33803986173266,883.680813980794,892.018853842526,1060.41697677695,24.4863399375135,1064.58599670782,-1,33.5467079998925,"false","iterativeDeepening",9637,78.4072427343657,"a5c6","Very Easy",33.5467079998925,32.6484532500181,-0.898254749874468
"2514","2016-01-07 18:40:03",12754,"LTE","true",760.771250222137,3.915603,"Time Save",46.3982856785745,11.849589092059,883.961400304618,895.810989396677,1060.75368036554,34.7987142589308,1066.67847491157,-1,34.523459000513,"false","iterativeDeepening",9659,78.4072427343657,"d4c4","Very Easy",34.523459000513,46.3982856785745,11.8748266780615
"2515","2016-01-07 18:40:03",12744,"LTE","true",760.771250222137,3.8949919,"Time Save",33.883916666673,8.69935490413003,884.241986628442,892.941341532572,1061.09038395413,25.4129375000048,1065.44006140619,-1,31.5465420000255,"false","iterativeDeepening",9681,78.4072427343657,"c6e5","Very Easy",31.5465420000255,33.883916666673,2.33737466664752
"2516","2016-01-07 18:40:03",12748,"LTE","true",760.771250222137,3.8949919,"Time Save",37.6030670268249,9.65420936334331,884.522572952265,894.176782315609,1061.42708754272,28.2023002701187,1066.25419222439,-1,32.0302499998361,"false","iterativeDeepening",9703,78.4072427343657,"c4d4","Very Easy",32.0302499998361,37.6030670268249,5.57281702698879
"2517","2016-01-07 18:40:03",12745,"LTE","true",760.771250222137,3.8729796,"Time Save",33.1899323749822,8.56961188847081,884.803159276089,893.37277116456,1061.76379113131,24.8924492812366,1066.04859707554,-1,37.4214590005577,"false","iterativeDeepening",9725,78.4072427343657,"e5c6","Very Easy",37.4214590005577,33.1899323749822,-4.2315266255755
"2518","2016-01-07 18:40:03",12754,"LTE","true",760.771250222137,3.8729796,"Time Save",43.9181793804217,11.3396360042646,885.083745599913,896.423381604178,1062.1004947199,32.9386345353162,1067.77031272203,-1,41.5169160002843,"false","iterativeDeepening",9747,78.4072427343657,"d4c4","Very Easy",41.5169160002843,43.9181793804217,2.40126338013741
"2519","2016-01-07 18:40:03",12744,"LTE","true",760.771250222137,3.8532875,"Time Save",33.2995730000112,8.64186058251336,885.364331923737,894.00619250625,1062.43719830848,24.9746797500084,1066.75812859974,-1,37.1717919996008,"false","iterativeDeepening",9769,78.4072427343657,"c6e5","Very Easy",37.1717919996008,33.2995730000112,-3.87221899958968
"2520","2016-01-07 18:40:03",12748,"LTE","true",760.771250222137,3.8532875,"Time Save",37.2016590167526,9.65452471900672,885.644918247561,895.299442966568,1062.77390189707,27.9012442625644,1067.60116425658,-1,35.5727500002831,"false","iterativeDeepening",9791,78.4072427343657,"c4d4","Very Easy",35.5727500002831,37.2016590167526,1.62890901646943
"2521","2016-01-07 18:40:03",12745,"LTE","true",760.771250222137,3.832869,"Time Save",33.6601020000461,8.78195981537457,885.925504571385,894.707464386759,1063.11060548566,25.2450765000346,1067.50158539335,-1,35.5762080000713,"false","iterativeDeepening",9813,78.4072427343657,"a8c8","Very Easy",35.5762080000713,33.6601020000461,-1.91610600002524
"2522","2016-01-07 18:40:03",12752,"LTE","true",760.771250222137,3.832869,"Time Save",49.829124666828,13.0004766610266,886.218844819019,899.219321480045,1063.46261378282,37.371843500121,1069.96285211334,-1,36.6999999992549,"false","iterativeDeepening",9836,78.4072427343657,"c2c4","Very Easy",36.6999999992549,49.829124666828,13.1291246675731
"2523","2016-01-07 18:40:03",12745,"LTE","true",760.771250222137,3.832869,"Time Save",33.8517126000486,8.83195124408206,883.41298158078,892.244932824862,1060.09557789694,25.3887844500365,1064.51155351898,-1,31.6984999999404,"false","iterativeDeepening",9616,78.4072427343657,"e5c6","Very Easy",31.6984999999404,33.8517126000486,2.15321260010824
"2524","2016-01-07 18:40:03",12747,"LTE","true",760.771250222137,3.832869,"Time Save",37.2792153333624,9.72619069917958,883.693567904604,893.419758603784,1060.43228148552,27.9594115000218,1065.29537683511,-1,38.6123750004917,"false","iterativeDeepening",9638,78.4072427343657,"d4c3","Very Easy",38.6123750004917,37.2792153333624,-1.33315966712932
"2525","2016-01-07 18:40:03",12741,"LTE","true",760.771250222137,3.832869,"Time Save",33.4802574545293,8.73503816398621,883.974154228428,892.709192392414,1060.76898507411,25.110193090897,1065.13650415611,-1,26.7680000001565,"false","iterativeDeepening",9660,78.4072427343657,"c6e5","Very Easy",26.7680000001565,33.4802574545293,6.71225745437285
"2526","2016-01-07 18:40:03",12748,"LTE","true",760.771250222137,3.832869,"Time Save",37.0861341791399,9.67581560116337,884.254740552252,893.930556153415,1061.1056886627,27.814600634355,1065.94359646328,-1,37.5082080001011,"false","iterativeDeepening",9682,78.4072427343657,"f1d1","Very Easy",37.5082080001011,37.0861341791399,-0.422073820961202
"2527","2016-01-07 18:40:03",12745,"LTE","true",760.771250222137,3.8136156,"Time Save",33.6559660000388,8.82521205030618,884.535326876076,893.360538926382,1061.44239225129,25.2419745000291,1065.85499827644,-1,35.3719170000404,"false","iterativeDeepening",9704,78.4072427343657,"d8d7","Very Easy",35.3719170000404,33.6559660000388,-1.71595100000162
"2528","2016-01-07 18:40:03",12750,"LTE","true",760.771250222137,3.8136156,"Time Save",36.3914585000603,9.54250839457643,884.803159276089,894.345667670666,1061.76379113131,27.2935938750452,1066.5350453286,-1,39.480124999769,"false","iterativeDeepening",9725,78.4072427343657,"d5b6","Very Easy",39.480124999769,36.3914585000603,-3.08866649970878
"2529","2016-01-07 18:40:03",12748,"LTE","true",760.771250222137,3.8136156,"Time Save",37.0987875739498,9.72798306098222,885.070991676103,894.798974737085,1062.08519001132,27.8240906804623,1066.94918154181,-1,37.6023329999298,"false","iterativeDeepening",9746,78.4072427343657,"d7c7","Very Easy",37.6023329999298,37.0987875739498,-0.503545425980022
"2530","2016-01-07 18:40:03",12750,"LTE","true",760.771250222137,3.7954736,"Time Save",37.4210139999632,9.85937940409084,885.338824076117,895.198203480207,1062.40658889134,28.0657604999724,1067.33627859339,-1,48.0611250000075,"false","iterativeDeepening",9767,78.4072427343657,"b6c8","Very Easy",48.0611250000075,37.4210139999632,-10.6401110000443
"2531","2016-01-07 18:40:03",12649,"LTE","true",760.771250222137,3.7954736,"Time Save",35.9025420001708,9.45930495500038,883.41298158078,892.872286535781,1060.09557789694,26.9269065001281,1064.82523037444,-1,42.3672500001267,"false","iterativeDeepening",9616,78.4072427343657,"f8c8","Very Easy",42.3672500001267,35.9025420001708,-6.46470799995586
"2532","2016-01-07 18:40:03",12545,"LTE","true",760.771250222137,3.7954736,"Time Save",34.5399167499854,9.10029171909007,883.41298158078,892.51327329987,1060.09557789694,25.9049375624891,1064.64572375648,-1,39.1192500004545,"false","iterativeDeepening",9616,78.4072427343657,"c3g3","Very Easy",39.1192500004545,34.5399167499854,-4.57933325046906
"2533","2016-01-07 18:40:03",12548,"LTE","true",760.771250222137,3.7954736,"Time Save",43.5483024343059,11.4737467056434,883.680813980794,895.154560686437,1060.41697677695,32.6612268257294,1066.15385012977,-1,43.0458749998361,"false","iterativeDeepening",9637,78.4072427343657,"c7e7","Very Easy",43.0458749998361,43.5483024343059,0.502427434469766
"2534","2016-01-07 18:40:03",12540,"LTE","true",760.771250222137,3.8318954,"Time Save",38.9751043333284,10.1712340132117,883.948646380808,894.119880394019,1060.73837565697,29.2313282499963,1065.82399266357,-1,36.7604590002447,"false","iterativeDeepening",9658,78.4072427343657,"b3d4","Very Easy",36.7604590002447,38.9751043333284,2.21464533308366
"2535","2016-01-07 18:40:03",12547,"LTE","true",760.771250222137,3.8318954,"Time Save",38.954968749953,10.165979281146,884.229232704631,894.395211985777,1061.07507924556,29.2162265624647,1066.15806888613,-1,42.4352500000969,"false","iterativeDeepening",9680,78.4072427343657,"f5f4","Very Easy",42.4352500000969,38.954968749953,-3.48028125014389
"2536","2016-01-07 18:40:03",12541,"LTE","true",760.771250222137,3.8318954,"Time Save",30.4900832000654,7.95691959302773,883.41298158078,891.369901173808,1060.09557789694,22.8675624000491,1064.07403769345,-1,43.5076670004055,"false","iterativeDeepening",9616,78.4072427343657,"g3b3","Very Easy",43.5076670004055,30.4900832000654,-13.0175838003401
"2537","2016-01-07 18:40:03",12546,"LTE","true",760.771250222137,3.8318954,"Time Save",41.9994996665822,10.9605027838583,883.693567904604,894.654070688462,1060.43228148552,31.4996247499366,1065.91253287745,-1,37.5082080001011,"false","iterativeDeepening",9638,78.4072427343657,"e6c4","Very Easy",37.5082080001011,41.9994996665822,4.49129166648103
"2538","2016-01-07 18:40:03",12443,"LTE","true",760.771250222137,3.8318954,"Time Save",27.4032910000533,7.15136727049983,883.41298158078,890.56434885128,1060.09557789694,20.55246825004,1063.67126153219,-1,40.9624589998275,"false","iterativeDeepening",9616,78.4072427343657,"e2c4","Very Easy",40.9624589998275,27.4032910000533,-13.5591679997742
"2539","2016-01-07 18:40:03",12308,"LTE","true",760.771250222137,3.8318954,"Time Save",31.004099608482,8.09106114995399,883.41298158078,891.504042730734,1060.09557789694,23.2530747063615,1064.14110847191,-1,11.3270420003682,"false","iterativeDeepening",9616,78.4072427343657,"c8c4","Very Easy",11.3270420003682,31.004099608482,19.6770576081138
"2540","2016-01-07 18:40:03",12238,"LTE","true",760.771250222137,3.8318954,"Time Save",34.7327733333611,9.06412366417612,883.41298158078,892.477105244956,1060.09557789694,26.0495800000208,1064.62763972902,-1,24.5659170001745,"false","iterativeDeepening",9616,78.4072427343657,"d4f5","Very Easy",24.5659170001745,34.7327733333611,10.1668563331865
"2541","2016-01-07 18:40:03",12230,"LTE","true",760.771250222137,3.8318954,"Time Save",23.5643474999815,6.14952793304004,883.693567904604,889.843095837644,1060.43228148552,17.6732606249861,1063.50704545204,-1,26.3775420002639,"false","iterativeDeepening",9638,78.4072427343657,"e7e6","Very Easy",26.3775420002639,23.5643474999815,-2.81319450028241
"2542","2016-01-07 18:40:03",12242,"LTE","true",760.771250222137,3.8318954,"Time Save",34.2983252000297,8.95074683796098,883.961400304618,892.912147142579,1060.75368036554,25.7237439000222,1065.22905378452,-1,29.5227499995381,"false","iterativeDeepening",9659,78.4072427343657,"f5d6","Very Easy",29.5227499995381,34.2983252000297,4.77557520049159
"2543","2016-01-07 18:40:03",12145,"LTE","true",760.771250222137,3.8318954,"Time Save",34.014764000002,8.87674659160161,883.41298158078,892.289728172382,1060.09557789694,25.5110730000015,1064.53395119274,-1,31.0934580005705,"false","iterativeDeepening",9616,78.4072427343657,"b7b5","Very Easy",31.0934580005705,34.014764000002,2.92130599943145
"2544","2016-01-07 18:40:03",12139,"LTE","true",760.771250222137,3.8318954,"Time Save",36.1992812500102,9.44683451146207,883.41298158078,892.859816092242,1060.09557789694,27.1494609375077,1064.81899515267,-1,29.9313750006258,"false","iterativeDeepening",9616,78.4072427343657,"d6c4","Very Easy",29.9313750006258,36.1992812500102,6.26790624938439
"2545","2016-01-07 18:40:03",12040,"LTE","true",760.771250222137,3.8318954,"Time Save",32.7460597142677,8.54565605561725,883.41298158078,891.958637636397,1060.09557789694,24.5595447857008,1064.36840592474,-1,35.5898330006748,"false","iterativeDeepening",9616,78.4072427343657,"e5c4","Very Easy",35.5898330006748,32.7460597142677,-2.84377328640715
"2546","2016-01-07 18:40:03",11934,"LTE","true",760.771250222137,3.8318954,"Time Save",23.7060644193635,6.18651143764691,883.41298158078,889.599493018427,1060.09557789694,17.7795483145226,1063.18883361576,-1,26.8286669999361,"false","iterativeDeepening",9616,78.4072427343657,"a1c1","Very Easy",26.8286669999361,23.7060644193635,-3.12260258057265
"2547","2016-01-07 18:40:03",11939,"LTE","true",760.771250222137,3.8318954,"Time Save",26.3472919999622,6.87578589281357,883.680813980794,890.556599873607,1060.41697677695,19.7604689999716,1063.85486972336,-1,25.0201660003513,"false","iterativeDeepening",9637,78.4072427343657,"f4f3","Very Easy",25.0201660003513,26.3472919999622,1.32712599961087
"2548","2016-01-07 18:40:03",11933,"LTE","true",760.771250222137,3.8318954,"Time Save",24.5255485000477,6.40037011736861,883.41298158078,889.813351698149,1060.09557789694,18.3941613750358,1063.29576295562,-1,27.6966249998659,"false","iterativeDeepening",9616,78.4072427343657,"c1c2","Very Easy",27.6966249998659,24.5255485000477,-3.1710764998182
"2549","2016-01-07 18:40:03",11943,"LTE","true",760.771250222137,3.8318954,"Time Save",31.4511874999152,8.20773654174639,883.680813980794,891.88855052254,1060.41697677695,23.5883906249364,1064.52084504783,-1,32.845792000182,"false","iterativeDeepening",9637,78.4072427343657,"f3g2","Very Easy",32.845792000182,31.4511874999152,-1.39460450026672
"2550","2016-01-07 18:40:03",11835,"LTE","true",760.771250222137,3.8318954,"Time Save",25.6625750000123,6.69709703595375,883.41298158078,890.110078616734,1060.09557789694,19.2469312500092,1063.44412641491,-1,33.0257080001757,"false","iterativeDeepening",9616,78.4072427343657,"b3g3","Very Easy",33.0257080001757,25.6625750000123,-7.36313300016336
"2551","2016-01-07 18:40:03",11842,"LTE","true",760.771250222137,3.8318954,"Time Save",34.4691810000222,8.99533464225206,883.693567904604,892.688902546856,1060.43228148552,25.8518857500167,1064.92994880665,-1,32.2742079999298,"false","iterativeDeepening",9638,78.4072427343657,"g5f6","Very Easy",32.2742079999298,34.4691810000222,2.19497300009243
"2552","2016-01-07 18:40:03",11844,"LTE","true",760.771250222137,3.8318954,"Time Save",21.2193739350128,5.5375661360912,883.974154228428,889.511720364519,1060.76898507411,15.9145304512596,1063.53776814216,-1,32.4482920002192,"false","iterativeDeepening",9660,78.4072427343657,"g3b8","Very Easy",32.4482920002192,21.2193739350128,-11.2289180652064
"2553","2016-01-07 18:40:03",11804,"LTE","true",760.771250222137,3.8318954,"Time Save",21.026014746598,5.48710567966364,884.254740552252,889.741846231915,1061.1056886627,15.7695110599485,1063.84924150253,-1,11.6406669998541,"false","iterativeDeepening",9682,78.4072427343657,"g8f7","Very Easy",11.6406669998541,21.026014746598,9.38534774674386
"2554","2016-01-07 18:40:03",11842,"LTE","true",760.771250222137,3.8318954,"Time Save",33.9204377499991,8.85213050964933,884.522572952265,893.374703461915,1061.42708754272,25.4403283124993,1065.85315279754,-1,35.6374579994008,"false","iterativeDeepening",9703,78.4072427343657,"b8a7","Very Easy",35.6374579994008,33.9204377499991,-1.71702024940168
"2555","2016-01-07 18:40:03",11807,"LTE","true",760.771250222137,3.8318954,"Time Save",21.0291955989179,5.48793577861681,884.790405352279,890.278341130896,1061.74848642273,15.7718966991884,1064.49245431204,-1,12.452624999918,"false","iterativeDeepening",9724,78.4072427343657,"e6e7","Very Easy",12.452624999918,21.0291955989179,8.57657059899985
"2556","2016-01-07 18:40:03",11837,"LTE","true",760.771250222137,3.8318954,"Time Save",27.3983669999987,7.15008226670848,885.070991676103,892.221073942811,1062.08519001132,20.548775249999,1065.66023114468,-1,34.6990000000224,"false","iterativeDeepening",9746,78.4072427343657,"a7e7","Very Easy",34.6990000000224,27.3983669999987,-7.30063300002366
